date,raw,rolling7,rolling30,publication
2021-01-23,,0.20238095238095216,0.2638888888888889,False
2021-01-24,,0.09523809523809501,0.2527777777777777,False
2021-01-25,-3.0,-0.33333333333333354,0.14166666666666664,True
2021-01-26,0.0,-0.33333333333333354,0.13055555555555554,True
2021-01-27,0.25,-0.39285714285714307,0.12777777777777774,True
2021-01-28,-0.25,-0.42857142857142877,0.10833333333333331,True
2021-01-29,0.0,-0.42857142857142877,0.08611111111111108,True
2021-01-30,,-0.42857142857142877,0.06388888888888887,False
2021-01-31,,-0.42857142857142877,0.041666666666666644,False
2021-02-01,2.0,0.28571428571428553,0.08611111111111108,True
2021-02-02,0.0,0.28571428571428553,0.06388888888888887,True
2021-02-03,0.5,0.32142857142857123,0.13055555555555554,True
2021-02-04,0.3333333333333333,0.4047619047619046,0.19166666666666662,True
2021-02-05,0.3333333333333333,0.45238095238095216,0.20277777777777778,True
2021-02-06,,0.49999999999999983,0.21388888888888888,False
2021-02-07,,0.5476190476190474,0.19166666666666662,False
2021-02-08,,0.3095238095238093,0.16944444444444443,False
2021-02-09,0.0,0.3095238095238093,0.1361111111111111,True
2021-02-10,0.6666666666666666,0.33333333333333315,0.1583333333333333,True
2021-02-11,,0.38095238095238076,0.18055555555555552,False
2021-02-12,2.0,0.6190476190476188,0.2472222222222222,True
2021-02-13,,0.8571428571428569,0.3138888888888889,False
2021-02-14,,1.095238095238095,0.3555555555555555,False
2021-02-15,-1.5,0.8333333333333331,0.28055555555555556,True
2021-02-16,-0.3333333333333333,0.7857142857142855,0.24444444444444444,True
2021-02-17,0.25,0.726190476190476,0.25277777777777777,True
2021-02-18,1.0,0.7738095238095236,0.2861111111111111,True
2021-02-19,1.0,0.6309523809523807,0.2972222222222222,True
2021-02-20,,0.48809523809523786,0.33055555555555555,False
2021-02-21,,0.345238095238095,0.3638888888888889,False
2021-02-22,0.0,0.5595238095238093,0.3638888888888889,True
2021-02-23,-3.0,0.17857142857142833,0.2638888888888889,True
2021-02-24,0.0,0.14285714285714263,0.3638888888888889,True
2021-02-25,0.6,0.08571428571428549,0.38388888888888884,True
2021-02-26,0.0,-0.05714285714285737,0.37555555555555553,True
2021-02-27,,-0.20000000000000023,0.38388888888888884,False
2021-02-28,,-0.3428571428571431,0.38388888888888884,False
2021-03-01,-3.0,-0.7714285714285717,0.28388888888888886,True
2021-03-02,0.0,-0.3428571428571431,0.28388888888888886,True
2021-03-03,-0.5,-0.41428571428571453,0.20055555555555551,True
2021-03-04,-1.0,-0.6428571428571431,0.1672222222222222,True
2021-03-05,0.0,-0.6428571428571431,0.15055555555555553,True
2021-03-06,,-0.6428571428571431,0.13944444444444445,False
2021-03-07,,-0.6428571428571431,0.12833333333333333,False
2021-03-08,1.0,-0.07142857142857169,0.15055555555555555,True
2021-03-09,-0.3333333333333333,-0.11904761904761929,0.12833333333333333,True
2021-03-10,1.5,0.16666666666666644,0.16722222222222222,True
2021-03-11,0.0,0.3095238095238093,0.16722222222222222,True
2021-03-12,-0.5,0.2380952380952379,0.12833333333333333,True
2021-03-13,,0.16666666666666644,0.08944444444444445,False
2021-03-14,,0.095238095238095,0.006111111111111111,False
2021-03-15,0.3333333333333333,-2.458350983098561e-16,-0.049444444444444444,True
2021-03-16,0.0,0.047619047619047374,-0.11611111111111111,True
2021-03-17,1.0,-0.02380952380952404,-0.03277777777777778,True
2021-03-18,0.0,-0.02380952380952404,-0.02166666666666667,True
2021-03-19,1.0,0.19047619047619024,0.0033333333333333288,True
2021-03-20,,0.40476190476190455,0.0033333333333333288,False
2021-03-21,,0.6190476190476188,0.0033333333333333288,False
2021-03-22,0.2857142857142857,0.6122448979591834,-0.02047619047619048,True
2021-03-23,,0.6530612244897956,-0.04428571428571429,False
2021-03-24,,0.551020408163265,-0.034761904761904765,False
2021-03-25,-0.75,0.443877551020408,0.04023809523809523,True
2021-03-26,-0.5,0.2295918367346937,0.02357142857142857,True
2021-03-27,,0.015306122448979362,-0.013095238095238097,False
2021-03-28,-3.0,-0.5561224489795921,-0.1130952380952381,True
2021-03-29,0.6666666666666666,-0.5017006802721091,-0.09087301587301587,True
2021-03-30,1.5,-0.32823129251700706,-0.040873015873015874,True
2021-03-31,0.0,-0.36904761904761935,0.059126984126984125,True
2021-04-01,0.0,-0.2619047619047622,0.059126984126984125,True
2021-04-02,0.0,-0.19047619047619074,0.07579365079365079,True
2021-04-03,,-0.1190476190476193,0.10912698412698413,False
2021-04-04,1.0,0.4523809523809521,0.14246031746031745,True
2021-04-05,,0.4999999999999997,0.17579365079365078,False
2021-04-06,0.0,0.2857142857142855,0.17579365079365078,True
2021-04-07,,0.2857142857142855,0.14246031746031745,False
2021-04-08,0.0,0.2857142857142855,0.15357142857142855,True
2021-04-09,1.5,0.4999999999999997,0.15357142857142855,True
2021-04-10,,0.7142857142857141,0.20357142857142857,False
2021-04-11,,0.7857142857142855,0.2702380952380953,False
2021-04-12,0.0,0.6428571428571426,0.28690476190476194,True
2021-04-13,0.3333333333333333,0.6904761904761901,0.3146825396825397,True
2021-04-14,0.0,0.6904761904761901,0.30357142857142855,True
2021-04-15,,0.6904761904761901,0.30357142857142855,False
2021-04-16,-1.0,0.33333333333333304,0.23690476190476192,True
2021-04-17,,-0.023809523809524075,0.20357142857142857,False
2021-04-18,,-0.38095238095238126,0.1369047619047619,False
2021-04-19,0.0,-0.38095238095238126,0.10357142857142856,True
2021-04-20,,-0.4285714285714288,0.07023809523809522,False
2021-04-21,0.0,-0.4285714285714288,0.060714285714285714,True
2021-04-22,0.5,-0.3571428571428574,0.06785714285714285,True
2021-04-23,0.0,-0.21428571428571455,0.058333333333333334,True
2021-04-24,0.5,-2.5376526277146434e-16,0.1,True
2021-04-25,2.0,0.4285714285714283,0.18333333333333332,True
2021-04-26,-2.0,0.1428571428571426,0.13333333333333333,True
2021-04-27,0.0,0.1428571428571426,0.23333333333333334,True
2021-04-28,0.0,0.1428571428571426,0.2111111111111111,True
2021-04-29,0.0,0.07142857142857117,0.16111111111111112,True
2021-04-30,0.0,0.07142857142857117,0.16111111111111112,True
2021-05-01,,-2.5376526277146434e-16,0.16111111111111112,False
2021-05-02,,-0.285714285714286,0.16111111111111112,False
2021-05-03,0.6666666666666666,0.09523809523809498,0.18333333333333338,True
2021-05-04,,0.19047619047619022,0.1722222222222222,False
2021-05-05,0.6666666666666666,0.2857142857142855,0.1611111111111111,True
2021-05-06,0.5,0.3571428571428569,0.17777777777777778,True
2021-05-07,0.5,0.4285714285714283,0.19444444444444448,True
2021-05-08,,0.4999999999999997,0.21111111111111114,False
2021-05-09,,0.5714285714285712,0.17777777777777778,False
2021-05-10,-3.0,0.04761904761904739,0.027777777777777783,True
2021-05-11,,-0.4761904761904764,-0.12222222222222222,False
2021-05-12,0.5,-0.5000000000000002,-0.10555555555555556,True
2021-05-13,0.3333333333333333,-0.5238095238095241,-0.10555555555555556,True
2021-05-14,-1.0,-0.7380952380952382,-0.1388888888888889,True
2021-05-15,0.0,-0.8095238095238096,-0.1388888888888889,True
2021-05-16,0.0,-0.8809523809523812,-0.10555555555555557,True
2021-05-17,0.0,-0.45238095238095255,-0.07222222222222223,True
2021-05-18,,-0.02380952380952401,-0.03888888888888888,False
2021-05-19,,-0.09523809523809544,-0.03888888888888888,False
2021-05-20,0.0,-0.14285714285714304,-0.03888888888888888,True
2021-05-21,0.0,0.0,-0.03888888888888888,True
2021-05-22,,0.0,-0.05555555555555555,False
2021-05-23,,0.0,-0.05555555555555555,False
2021-05-24,,0.0,-0.07222222222222222,False
2021-05-25,0.0,0.0,-0.13888888888888887,True
2021-05-26,0.0,0.0,-0.07222222222222222,True
2021-05-27,0.0,0.0,-0.07222222222222222,True
2021-05-28,0.25,0.035714285714285525,-0.06388888888888888,True
2021-05-29,,0.07142857142857124,-0.05555555555555555,False
2021-05-30,,0.10714285714285696,-0.047222222222222214,False
2021-05-31,0.0,0.10714285714285696,-0.047222222222222214,True
2021-06-01,0.0,0.10714285714285696,-0.047222222222222214,True
2021-06-02,0.0,0.10714285714285696,-0.06944444444444443,True
2021-06-03,1.0,0.2499999999999998,-0.058333333333333334,True
2021-06-04,0.6666666666666666,0.3095238095238093,-0.058333333333333334,True
2021-06-05,,0.3690476190476189,-0.05277777777777778,False
2021-06-06,,0.4285714285714284,-0.047222222222222214,False
2021-06-07,0.0,0.4285714285714284,-0.06388888888888888,True
2021-06-08,0.0,0.4285714285714284,-0.08055555555555555,True
2021-06-09,0.0,0.4285714285714284,0.01944444444444445,True
2021-06-10,-0.5,0.2142857142857141,0.10277777777777779,True
2021-06-11,,0.047619047619047415,0.06944444444444445,False
2021-06-12,,-0.11904761904761925,0.04166666666666667,False
2021-06-13,,-0.2857142857142859,0.058333333333333334,False
2021-06-14,,-0.3571428571428573,0.04166666666666667,False
2021-06-15,0.0,-0.3571428571428573,0.04166666666666667,True
2021-06-16,,-0.3571428571428573,0.04166666666666667,False
2021-06-17,0.0,-0.2857142857142859,0.04166666666666667,True
2021-06-18,0.5,-0.14285714285714304,0.05833333333333334,True
2021-06-19,,-1.9032394707859825e-16,0.075,False
2021-06-20,,0.14285714285714265,0.09166666666666666,False
2021-06-21,-1.0,0.07142857142857124,0.05833333333333334,True
2021-06-22,0.0,0.07142857142857124,0.05833333333333334,True
2021-06-23,0.0,0.07142857142857124,0.05833333333333334,True
2021-06-24,,0.07142857142857124,0.05833333333333334,False
2021-06-25,0.0,-1.9032394707859825e-16,0.05833333333333334,True
2021-06-26,1.0,0.07142857142857124,0.09166666666666666,True
2021-06-27,,0.14285714285714265,0.11666666666666667,False
2021-06-28,-0.5,0.2142857142857141,0.09166666666666666,True
2021-06-29,0.6666666666666666,0.3095238095238093,0.10555555555555557,True
2021-06-30,0.0,0.3095238095238093,0.10555555555555557,True
2021-07-01,1.0,0.45238095238095216,0.1388888888888889,True
2021-07-02,0.1111111111111111,0.46825396825396803,0.14259259259259258,True
2021-07-03,,0.34126984126984106,0.11296296296296297,False
2021-07-04,,0.21428571428571405,0.09444444444444446,False
2021-07-05,0.0,0.2857142857142855,0.07222222222222223,True
2021-07-06,0.0,0.19047619047619024,0.05000000000000001,True
2021-07-07,0.0,0.19047619047619024,0.05000000000000002,True
2021-07-08,0.3333333333333333,0.09523809523809502,0.06111111111111112,True
2021-07-09,0.6666666666666666,0.17460317460317437,0.08333333333333333,True
2021-07-10,0.0,0.15873015873015847,0.1,True
2021-07-11,,0.14285714285714265,0.11666666666666667,False
2021-07-12,0.0,0.14285714285714263,0.13333333333333333,True
2021-07-13,0.0,0.14285714285714263,0.15,True
2021-07-14,0.0,0.14285714285714263,0.16666666666666666,True
2021-07-15,-1.0,-0.04761904761904783,0.13333333333333333,True
2021-07-16,0.0,-0.14285714285714304,0.13333333333333333,True
2021-07-17,,-0.14285714285714304,0.13333333333333333,False
2021-07-18,,-0.14285714285714304,0.11666666666666667,False
2021-07-19,0.0,-0.14285714285714304,0.1,True
2021-07-20,,-0.14285714285714304,0.08333333333333333,False
2021-07-21,-0.3333333333333333,-0.19047619047619066,0.10555555555555557,True
2021-07-22,0.6666666666666666,0.0476190476190474,0.1277777777777778,True
2021-07-23,0.5,0.11904761904761883,0.14444444444444446,True
2021-07-24,,0.19047619047619024,0.16111111111111112,False
2021-07-25,,0.2619047619047617,0.17777777777777778,False
2021-07-26,1.0,0.40476190476190455,0.17777777777777778,True
2021-07-27,0.0,0.40476190476190455,0.14444444444444446,True
2021-07-28,,0.45238095238095216,0.16111111111111112,False
2021-07-29,,0.3571428571428569,0.13888888888888887,False
2021-07-30,0.5,0.3571428571428569,0.15555555555555553,True
2021-07-31,,0.3571428571428569,0.1388888888888889,False
2021-08-01,,0.3571428571428569,0.15185185185185185,False
2021-08-02,,0.2857142857142855,0.16481481481481483,False
2021-08-03,,0.3571428571428569,0.17777777777777778,False
2021-08-04,1.0,0.4999999999999997,0.21111111111111114,True
2021-08-05,-1.0,0.3571428571428569,0.17777777777777778,True
2021-08-06,0.0,0.2857142857142855,0.17777777777777778,True
2021-08-07,,0.21428571428571405,0.16666666666666666,False
2021-08-08,,0.14285714285714263,0.14444444444444446,False
2021-08-09,,0.0714285714285712,0.14444444444444446,False
2021-08-10,,-2.220446049250313e-16,0.14444444444444446,False
2021-08-11,0.5,-0.07142857142857165,0.16111111111111112,True
2021-08-12,1.0,0.21428571428571405,0.19444444444444448,True
2021-08-13,,0.3571428571428569,0.2277777777777778,False
2021-08-14,,0.4999999999999997,0.29444444444444445,False
2021-08-15,,0.6428571428571426,0.3277777777777778,False
2021-08-16,,0.7857142857142855,0.3611111111111111,False
2021-08-17,-0.6666666666666666,0.6904761904761904,0.3388888888888889,True
2021-08-18,,0.5238095238095236,0.31666666666666665,False
2021-08-19,0.0,0.38095238095238076,0.31666666666666665,True
2021-08-20,0.0,0.2380952380952379,0.3277777777777777,True
2021-08-21,0.0,0.09523809523809502,0.3055555555555555,True
2021-08-22,,-0.04761904761904783,0.28888888888888886,False
2021-08-23,0.0,-0.1904761904761907,0.2722222222222222,True
2021-08-24,1.25,0.08333333333333312,0.2972222222222222,True
2021-08-25,0.5,0.24999999999999978,0.28055555555555556,True
2021-08-26,0.0,0.24999999999999978,0.28055555555555556,True
2021-08-27,2.0,0.5357142857142855,0.34722222222222227,True
2021-08-28,,0.8214285714285712,0.4138888888888889,False
2021-08-29,0.0,0.8214285714285712,0.39722222222222225,True
2021-08-30,0.0,0.8214285714285712,0.3805555555555556,True
2021-08-31,,0.6428571428571426,0.36388888888888893,False
2021-09-01,1.0,0.7142857142857141,0.3805555555555556,True
2021-09-02,0.0,0.7142857142857141,0.36388888888888893,True
2021-09-03,-1.0,0.2857142857142855,0.2972222222222223,True
2021-09-04,,-0.1428571428571431,0.2972222222222223,False
2021-09-05,,-0.285714285714286,0.2638888888888889,False
2021-09-06,0.0,-0.285714285714286,0.2638888888888889,True
2021-09-07,0.0,-0.285714285714286,0.2638888888888889,True
2021-09-08,0.0,-0.4285714285714288,0.2638888888888889,True
2021-09-09,2.0,-0.1428571428571431,0.3305555555555556,True
2021-09-10,,0.2857142857142855,0.3805555555555556,False
2021-09-11,,0.7142857142857141,0.4138888888888889,False
2021-09-12,,1.1428571428571426,0.44722222222222224,False
2021-09-13,0.5,1.214285714285714,0.4305555555555556,True
2021-09-14,0.0,1.214285714285714,0.39722222222222225,True
2021-09-15,0.0,1.214285714285714,0.36388888888888893,True
2021-09-16,-1.0,0.7857142857142855,0.35277777777777775,True
2021-09-17,0.0,0.4999999999999997,0.375,True
2021-09-18,,0.21428571428571402,0.375,False
2021-09-19,,-0.07142857142857169,0.375,False
2021-09-20,,-0.1428571428571431,0.375,False
2021-09-21,,-0.1428571428571431,0.375,False
2021-09-22,,-0.1428571428571431,0.375,False
2021-09-23,-0.2,-0.028571428571428827,0.3266666666666667,True
2021-09-24,0.0,-0.028571428571428827,0.31,True
2021-09-25,,-0.028571428571428827,0.31,False
2021-09-26,,-0.028571428571428827,0.24333333333333335,False
2021-09-27,0.4,0.02857142857142832,0.19000000000000003,True
2021-09-28,0.75,0.13571428571428545,0.21500000000000002,True
2021-09-29,,0.2428571428571426,0.24000000000000005,False
2021-09-30,0.0,0.2714285714285712,0.24000000000000005,True
2021-10-01,0.0,0.2714285714285712,0.2066666666666667,True
2021-10-02,,0.2714285714285712,0.2066666666666667,False
2021-10-03,,0.2714285714285712,0.24000000000000005,False
2021-10-04,,0.21428571428571402,0.2733333333333334,False
2021-10-05,,0.10714285714285689,0.3066666666666667,False
2021-10-06,0.5,0.07142857142857117,0.32333333333333336,True
2021-10-07,0.0,0.07142857142857117,0.32333333333333336,True
2021-10-08,0.0,0.07142857142857117,0.32333333333333336,True
2021-10-09,,0.07142857142857117,0.2566666666666667,False
2021-10-10,,0.07142857142857117,0.19000000000000003,False
2021-10-11,,0.07142857142857117,0.12333333333333334,False
2021-10-12,0.3333333333333333,0.11904761904761878,0.06777777777777778,True
2021-10-13,,0.09523809523809498,0.06222222222222224,False
2021-10-14,,0.1428571428571426,0.07333333333333333,False
2021-10-15,0.0,0.1428571428571426,0.07333333333333333,True
2021-10-16,,0.1428571428571426,0.10666666666666667,False
2021-10-17,,0.1428571428571426,0.10666666666666667,False
2021-10-18,-2.0,-0.1428571428571431,0.040000000000000015,True
2021-10-19,2.0,0.095238095238095,0.10666666666666667,True
2021-10-20,-1.0,-0.09523809523809548,0.07333333333333333,True
2021-10-21,0.0,-0.1428571428571431,0.07333333333333333,True
2021-10-22,-0.5,-0.21428571428571455,0.05666666666666668,True
2021-10-23,,-0.285714285714286,0.046666666666666676,False
2021-10-24,,-0.3571428571428574,0.030000000000000013,False
2021-10-25,,-0.1428571428571431,0.013333333333333345,False
2021-10-26,0.0,-0.4285714285714288,0.013333333333333346,True
2021-10-27,0.6666666666666666,-0.19047619047619074,0.022222222222222233,True
2021-10-28,0.0,-0.19047619047619074,-0.002777777777777764,True
2021-10-29,0.0,-0.1190476190476193,-0.027777777777777766,True
2021-10-30,,-0.04761904761904788,-0.027777777777777766,False
2021-10-31,,0.02380952380952355,-0.027777777777777766,False
2021-11-01,0.5,0.16666666666666638,-0.011111111111111098,True
2021-11-02,0.5,0.23809523809523783,0.005555555555555569,True
2021-11-03,,0.21428571428571402,0.022222222222222237,False
2021-11-04,,0.2857142857142855,0.038888888888888896,False
2021-11-05,0.0,0.2857142857142855,0.022222222222222237,True
2021-11-06,0.0,0.2857142857142855,0.022222222222222237,True
2021-11-07,,0.2857142857142855,0.022222222222222237,False
2021-11-08,,0.21428571428571402,0.022222222222222237,False
2021-11-09,-1.0,-2.5376526277146434e-16,-0.011111111111111098,True
2021-11-10,1.0,0.07142857142857117,0.022222222222222237,True
2021-11-11,0.0,-2.5376526277146434e-16,0.011111111111111125,True
2021-11-12,0.0,-2.5376526277146434e-16,1.4802973661668754e-17,True
2021-11-13,,-2.5376526277146434e-16,-0.011111111111111096,False
2021-11-14,,-2.5376526277146434e-16,-0.011111111111111096,False
2021-11-15,,-2.5376526277146434e-16,-0.011111111111111096,False
2021-11-16,,0.1428571428571426,-0.011111111111111096,False
2021-11-17,,0.0,0.05555555555555557,False
2021-11-18,0.0,0.0,-0.011111111111111094,True
2021-11-19,0.0,0.0,0.02222222222222224,True
2021-11-20,,0.0,0.02222222222222224,False
2021-11-21,,0.0,0.0388888888888889,False
2021-11-22,1.0,0.1428571428571426,0.08888888888888889,True
2021-11-23,-2.0,-0.1428571428571431,0.0388888888888889,True
